Branch,Depot,Line,Direction,W,Distance,Lon,Lat
511,77610,261,10,0,201312,138.10043123,36.06780071
511,77610,261,10,0,201313,138.10042092,36.0678041
511,77610,261,10,0,201314,138.10041061,36.06780749
511,77610,261,10,0,201315,138.10040028,36.06781086
511,77610,261,10,0,201316,138.10038993,36.0678142
511,77610,261,10,0,201317,138.10037957,36.06781754
511,77610,261,10,0,201318,138.10036922,36.06782089
511,77610,261,10,0,201319,138.10035886,36.06782423
511,77610,261,10,0,201320,138.10034851,36.06782757
511,77610,261,10,0,201321,138.10033817,36.06783091
511,77610,261,10,0,201322,138.10032782,36.06783425
511,77610,261,10,0,201323,138.10031748,36.06783759
511,77610,261,10,0,201324,138.10030714,36.06784093
511,77610,261,10,0,201325,138.10029679,36.06784427
511,77610,261,10,0,201326,138.10028645,36.06784761
511,77610,261,10,0,201327,138.1002761,36.06785093
511,77610,261,10,0,201328,138.10026575,36.06785424
511,77610,261,10,0,201329,138.1002554,36.06785756
511,77610,261,10,0,201330,138.10024505,36.06786087
511,77610,261,10,0,201331,138.1002347,36.06786419
511,77610,261,10,0,201332,138.10022435,36.0678675
511,77610,261,10,0,201333,138.100214,36.06787082
511,77610,261,10,0,201334,138.10020365,36.06787413
511,77610,261,10,0,201335,138.1001933,36.06787745
511,77610,261,10,0,201336,138.10018295,36.06788076
511,77610,261,10,0,201337,138.1001726,36.06788408
511,77610,261,10,0,201338,138.10016227,36.06788746
511,77610,261,10,0,201339,138.10015194,36.06789083
511,77610,261,10,0,201340,138.10014162,36.06789421
511,77610,261,10,0,201341,138.10013129,36.06789758
511,77610,261,10,0,201342,138.10012097,36.06790096
511,77610,261,10,0,201343,138.10011064,36.06790433
511,77610,261,10,0,201344,138.10010032,36.06790771
511,77610,261,10,0,201345,138.10008999,36.06791108
511,77610,261,10,0,201346,138.10007967,36.06791446
511,77610,261,10,0,201347,138.10006934,36.06791784
511,77610,261,10,0,201348,138.10005902,36.06792121
511,77610,261,10,0,201349,138.10004869,36.06792459
511,77610,261,10,0,201350,138.10003837,36.06792796
511,77610,261,10,0,201351,138.10002804,36.06793134
511,77610,261,10,0,201352,138.10001772,36.06793471
511,77610,261,10,0,201353,138.10000739,36.06793809
511,77610,261,10,0,201354,138.09999707,36.06794147
511,77610,261,10,0,201355,138.09998674,36.06794484
511,77610,261,10,0,201356,138.09997642,36.06794823
511,77610,261,10,0,201357,138.09996611,36.06795163
511,77610,261,10,0,201358,138.09995579,36.06795502
511,77610,261,10,0,201359,138.09994548,36.06795841
511,77610,261,10,0,201360,138.09993516,36.06796181
511,77610,261,10,0,201361,138.09992484,36.0679652
511,77610,261,10,0,201362,138.09991453,36.0679686
511,77610,261,10,0,201363,138.09990421,36.06797199
511,77610,261,10,0,201364,138.0998939,36.06797539
511,77610,261,10,0,201365,138.09988358,36.06797878
511,77610,261,10,0,201366,138.09987327,36.06798217
511,77610,261,10,0,201367,138.09986295,36.06798557
511,77610,261,10,0,201368,138.09985263,36.06798896
511,77610,261,10,0,201369,138.09984232,36.06799236
511,77610,261,10,0,201370,138.099832,36.06799575
511,77610,261,10,0,201371,138.09982169,36.06799915
511,77610,261,10,0,201372,138.09981137,36.06800254
511,77610,261,10,0,201373,138.09980106,36.06800593
511,77610,261,10,0,201374,138.09979074,36.06800933
511,77610,261,10,0,201375,138.09978042,36.06801272
511,77610,261,10,0,201376,138.09977011,36.06801612
511,77610,261,10,0,201377,138.09975979,36.06801951
511,77610,261,10,0,201378,138.09974948,36.06802291
511,77610,261,10,0,201379,138.09973916,36.0680263
511,77610,261,10,0,201380,138.09972885,36.06802969
511,77610,261,10,0,201381,138.09971853,36.06803309
511,77610,261,10,0,201382,138.09970821,36.06803648
511,77610,261,10,0,201383,138.0996979,36.06803988
511,77610,261,10,0,201384,138.09968758,36.06804327
511,77610,261,10,0,201385,138.09967726,36.06804666
511,77610,261,10,0,201386,138.09966695,36.06805006
511,77610,261,10,0,201387,138.09965663,36.06805345
511,77610,261,10,0,201388,138.09964631,36.06805685
511,77610,261,10,0,201389,138.09963599,36.06806024
511,77610,261,10,0,201390,138.09962568,36.06806363
511,77610,261,10,0,201391,138.09961536,36.06806703
511,77610,261,10,0,201392,138.09960504,36.06807042
511,77610,261,10,0,201393,138.09959472,36.06807381
511,77610,261,10,0,201394,138.09958441,36.06807721
511,77610,261,10,0,201395,138.09957409,36.0680806
511,77610,261,10,0,201396,138.09956377,36.068084
511,77610,261,10,0,201397,138.09955345,36.06808739
511,77610,261,10,0,201398,138.09954314,36.06809078
511,77610,261,10,0,201399,138.09953282,36.06809418
511,77610,261,10,0,201400,138.0995225,36.06809757
511,77610,261,10,0,201401,138.0995122,36.06810096
511,77610,261,10,0,201402,138.0995019,36.06810436
511,77610,261,10,0,201403,138.0994916,36.06810775
511,77610,261,10,0,201404,138.09948131,36.06811115
511,77610,261,10,0,201405,138.09947101,36.06811454
511,77610,261,10,0,201406,138.09946069,36.06811793
511,77610,261,10,0,201407,138.09945038,36.06812132
511,77610,261,10,0,201408,138.09944006,36.06812471
511,77610,261,10,0,201409,138.09942974,36.06812811
511,77610,261,10,0,201410,138.09941943,36.0681315
511,77610,261,10,0,201411,138.09940911,36.06813489
511,77610,261,10,0,201412,138.09939879,36.06813828
511,77610,261,10,0,201413,138.09938848,36.06814167
511,77610,261,10,0,201414,138.09937816,36.06814506
511,77610,261,10,0,201415,138.09936784,36.06814845
511,77610,261,10,0,201416,138.09935753,36.06815184
511,77610,261,10,0,201417,138.09934721,36.06815523
511,77610,261,10,0,201418,138.09933689,36.06815862
511,77610,261,10,0,201419,138.09932658,36.06816201
511,77610,261,10,0,201420,138.09931626,36.0681654
511,77610,261,10,0,201421,138.09930594,36.0681688
511,77610,261,10,0,201422,138.09929563,36.06817219
511,77610,261,10,0,201423,138.09928531,36.06817558
511,77610,261,10,0,201424,138.09927499,36.06817897
511,77610,261,10,0,201425,138.09926468,36.06818236
511,77610,261,10,0,201426,138.09925436,36.06818575
511,77610,261,10,0,201427,138.09924404,36.06818914
511,77610,261,10,0,201428,138.09923372,36.06819253
511,77610,261,10,0,201429,138.09922341,36.06819592
511,77610,261,10,0,201430,138.09921309,36.06819931
511,77610,261,10,0,201431,138.09920277,36.0682027
511,77610,261,10,0,201432,138.09919246,36.06820609
511,77610,261,10,0,201433,138.09918214,36.06820949
511,77610,261,10,0,201434,138.09917182,36.06821288
511,77610,261,10,0,201435,138.09916151,36.06821627
511,77610,261,10,0,201436,138.09915119,36.06821966
511,77610,261,10,0,201437,138.09914088,36.06822306
511,77610,261,10,0,201438,138.09913057,36.06822645
511,77610,261,10,0,201439,138.09912026,36.06822984
511,77610,261,10,0,201440,138.09910995,36.06823324
511,77610,261,10,0,201441,138.09909963,36.06823663
511,77610,261,10,0,201442,138.09908932,36.06824003
511,77610,261,10,0,201443,138.09907901,36.06824342
511,77610,261,10,0,201444,138.0990687,36.06824682
511,77610,261,10,0,201445,138.09905839,36.06825021
511,77610,261,10,0,201446,138.09904807,36.06825361
511,77610,261,10,0,201447,138.09903776,36.068257
511,77610,261,10,0,201448,138.09902745,36.0682604
511,77610,261,10,0,201449,138.09901714,36.06826379
511,77610,261,10,0,201450,138.09900683,36.06826719
511,77610,261,10,0,201451,138.09899651,36.06827058
511,77610,261,10,0,201452,138.0989862,36.06827397
511,77610,261,10,0,201453,138.09897589,36.06827737
511,77610,261,10,0,201454,138.09896558,36.06828076
511,77610,261,10,0,201455,138.09895527,36.06828416
511,77610,261,10,0,201456,138.09894495,36.06828755
511,77610,261,10,0,201457,138.09893464,36.06829095
511,77610,261,10,0,201458,138.09892433,36.06829434
511,77610,261,10,0,201459,138.09891402,36.06829774
511,77610,261,10,0,201460,138.09890371,36.06830113
511,77610,261,10,0,201461,138.09889339,36.06830453
511,77610,261,10,0,201462,138.09888308,36.06830792
511,77610,261,10,0,201463,138.09887277,36.06831132
511,77610,261,10,0,201464,138.09886246,36.06831471
511,77610,261,10,0,201465,138.09885215,36.06831811
511,77610,261,10,0,201466,138.09884184,36.0683215
511,77610,261,10,0,201467,138.09883153,36.0683249
511,77610,261,10,0,201468,138.09882122,36.06832829
511,77610,261,10,0,201469,138.09881091,36.06833169
511,77610,261,10,0,201470,138.0988006,36.06833508
511,77610,261,10,0,201471,138.09879029,36.06833848
511,77610,261,10,0,201472,138.09877998,36.06834188
511,77610,261,10,0,201473,138.09876967,36.06834527
511,77610,261,10,0,201474,138.09875936,36.06834867
511,77610,261,10,0,201475,138.09874905,36.06835206
511,77610,261,10,0,201476,138.09873874,36.06835546
511,77610,261,10,0,201477,138.09872843,36.06835885
511,77610,261,10,0,201478,138.09871811,36.06836225
511,77610,261,10,0,201479,138.0987078,36.06836564
511,77610,261,10,0,201480,138.09869749,36.06836904
511,77610,261,10,0,201481,138.09868718,36.06837243
511,77610,261,10,0,201482,138.09867687,36.06837583
511,77610,261,10,0,201483,138.09866656,36.06837922
511,77610,261,10,0,201484,138.09865625,36.06838262
511,77610,261,10,0,201485,138.09864594,36.06838602
511,77610,261,10,0,201486,138.09863563,36.06838941
511,77610,261,10,0,201487,138.09862532,36.0683928
511,77610,261,10,0,201488,138.09861499,36.06839618
511,77610,261,10,0,201489,138.09860467,36.06839956
511,77610,261,10,0,201490,138.09859434,36.06840294
511,77610,261,10,0,201491,138.09858402,36.06840632
511,77610,261,10,0,201492,138.0985737,36.0684097
511,77610,261,10,0,201493,138.09856337,36.06841308
511,77610,261,10,0,201494,138.09855305,36.06841646
511,77610,261,10,0,201495,138.09854272,36.06841984
511,77610,261,10,0,201496,138.0985324,36.06842322
511,77610,261,10,0,201497,138.09852207,36.0684266
511,77610,261,10,0,201498,138.09851175,36.06842998
511,77610,261,10,0,201499,138.09850142,36.06843336
511,77610,261,10,0,201500,138.0984911,36.06843674
511,77610,261,10,0,201501,138.09848081,36.06844011
511,77610,261,10,0,201502,138.09847051,36.06844349
511,77610,261,10,0,201503,138.0984602,36.06844688
511,77610,261,10,0,201504,138.09844989,36.06845026
511,77610,261,10,0,201505,138.09843959,36.06845364
511,77610,261,10,0,201506,138.09842928,36.06845702
511,77610,261,10,0,201507,138.09841897,36.06846041
511,77610,261,10,0,201508,138.09840867,36.06846379
511,77610,261,10,0,201509,138.09839836,36.06846717
511,77610,261,10,0,201510,138.09838805,36.06847055
511,77610,261,10,0,201511,138.09837775,36.06847394
511,77610,261,10,0,201512,138.09836744,36.06847732
511,77610,261,10,0,201513,138.09835713,36.0684807
511,77610,261,10,0,201514,138.09834683,36.06848409
511,77610,261,10,0,201515,138.09833652,36.06848747
511,77610,261,10,0,201516,138.09832621,36.06849085
511,77610,261,10,0,201517,138.09831591,36.06849423
511,77610,261,10,0,201518,138.0983056,36.06849762
511,77610,261,10,0,201519,138.0982953,36.068501
511,77610,261,10,0,201520,138.09828499,36.06850438
511,77610,261,10,0,201521,138.09827468,36.06850777
511,77610,261,10,0,201522,138.09826438,36.06851115
511,77610,261,10,0,201523,138.09825407,36.06851453
511,77610,261,10,0,201524,138.09824376,36.06851791
511,77610,261,10,0,201525,138.09823346,36.0685213
511,77610,261,10,0,201526,138.09822315,36.06852468
511,77610,261,10,0,201527,138.09821284,36.06852806
511,77610,261,10,0,201528,138.09820254,36.06853144
511,77610,261,10,0,201529,138.09819223,36.06853484
511,77610,261,10,0,201530,138.09818194,36.06853825
511,77610,261,10,0,201531,138.09817165,36.06854166
511,77610,261,10,0,201532,138.09816135,36.06854506
511,77610,261,10,0,201533,138.09815106,36.06854847
511,77610,261,10,0,201534,138.09814077,36.06855188
511,77610,261,10,0,201535,138.09813047,36.06855529
511,77610,261,10,0,201536,138.09812018,36.0685587
511,77610,261,10,0,201537,138.09810988,36.06856211
511,77610,261,10,0,201538,138.09809959,36.06856552
511,77610,261,10,0,201539,138.0980893,36.06856893
511,77610,261,10,0,201540,138.098079,36.06857234
511,77610,261,10,0,201541,138.09806871,36.06857575
511,77610,261,10,0,201542,138.09805842,36.06857916
511,77610,261,10,0,201543,138.09804812,36.06858257
511,77610,261,10,0,201544,138.09803783,36.06858598
511,77610,261,10,0,201545,138.09802754,36.06858939
511,77610,261,10,0,201546,138.09801724,36.0685928
511,77610,261,10,0,201547,138.09800695,36.06859621
511,77610,261,10,0,201548,138.09799665,36.06859962
511,77610,261,10,0,201549,138.09798636,36.06860303
511,77610,261,10,0,201550,138.09797607,36.06860644
511,77610,261,10,0,201551,138.09796577,36.06860985
511,77610,261,10,0,201552,138.09795548,36.06861326
511,77610,261,10,0,201553,138.09794519,36.06861667
511,77610,261,10,0,201554,138.09793489,36.06862008
511,77610,261,10,0,201555,138.0979246,36.06862349
511,77610,261,10,0,201556,138.09791431,36.0686269
511,77610,261,10,0,201557,138.09790401,36.06863031
511,77610,261,10,0,201558,138.09789372,36.06863372
511,77610,261,10,0,201559,138.09788341,36.06863709
511,77610,261,10,0,201560,138.0978731,36.06864046
511,77610,261,10,0,201561,138.09786278,36.06864383
511,77610,261,10,0,201562,138.09785247,36.06864721
511,77610,261,10,0,201563,138.09784216,36.06865058
511,77610,261,10,0,201564,138.09783185,36.06865395
511,77610,261,10,0,201565,138.09782154,36.06865732
511,77610,261,10,0,201566,138.09781122,36.06866069
511,77610,261,10,0,201567,138.09780091,36.06866406
511,77610,261,10,0,201568,138.0977906,36.06866743
511,77610,261,10,0,201569,138.09778029,36.0686708
511,77610,261,10,0,201570,138.09776998,36.06867417
511,77610,261,10,0,201571,138.09775966,36.06867754
511,77610,261,10,0,201572,138.09774935,36.06868092
511,77610,261,10,0,201573,138.09773904,36.06868429
511,77610,261,10,0,201574,138.09772873,36.06868766
511,77610,261,10,0,201575,138.09771842,36.06869103
511,77610,261,10,0,201576,138.0977081,36.0686944
511,77610,261,10,0,201577,138.09769779,36.06869777
511,77610,261,10,0,201578,138.09768748,36.06870114
511,77610,261,10,0,201579,138.09767717,36.06870451
511,77610,261,10,0,201580,138.09766686,36.06870788
511,77610,261,10,0,201581,138.09765654,36.06871126
511,77610,261,10,0,201582,138.09764623,36.06871463
511,77610,261,10,0,201583,138.09763592,36.068718
511,77610,261,10,0,201584,138.09762561,36.06872137
511,77610,261,10,0,201585,138.0976153,36.06872474
511,77610,261,10,0,201586,138.09760498,36.06872811
511,77610,261,10,0,201587,138.09759467,36.06873148
511,77610,261,10,0,201588,138.09758436,36.06873485
511,77610,261,10,0,201589,138.09757405,36.06873822
511,77610,261,10,0,201590,138.09756374,36.06874159
511,77610,261,10,0,201591,138.09755342,36.06874497
511,77610,261,10,0,201592,138.09754311,36.06874834
511,77610,261,10,0,201593,138.09753281,36.06875171
511,77610,261,10,0,201594,138.09752251,36.06875509
511,77610,261,10,0,201595,138.09751221,36.06875847
511,77610,261,10,0,201596,138.09750191,36.06876185
511,77610,261,10,0,201597,138.0974916,36.06876523
511,77610,261,10,0,201598,138.0974813,36.06876861
511,77610,261,10,0,201599,138.097471,36.06877199
511,77610,261,10,0,201600,138.0974607,36.06877537
511,77610,261,10,0,201601,138.09745041,36.06877874
511,77610,261,10,0,201602,138.09744012,36.06878212
511,77610,261,10,0,201603,138.09742983,36.06878549
511,77610,261,10,0,201604,138.09741954,36.06878886
511,77610,261,10,0,201605,138.09740925,36.06879224
511,77610,261,10,0,201606,138.09739895,36.06879561
511,77610,261,10,0,201607,138.09738866,36.06879898
511,77610,261,10,0,201608,138.09737837,36.06880236
511,77610,261,10,0,201609,138.09736808,36.06880573
511,77610,261,10,0,201610,138.09735779,36.0688091
511,77610,261,10,0,201611,138.0973475,36.06881248
511,77610,261,10,0,201612,138.0973372,36.06881585
511,77610,261,10,0,201613,138.09732691,36.06881923
511,77610,261,10,0,201614,138.09731661,36.0688226
511,77610,261,10,0,201615,138.09730632,36.06882598
511,77610,261,10,0,201616,138.09729602,36.06882935
511,77610,261,10,0,201617,138.09728572,36.06883272
511,77610,261,10,0,201618,138.09727542,36.06883609
511,77610,261,10,0,201619,138.09726512,36.06883947
511,77610,261,10,0,201620,138.09725482,36.06884284
511,77610,261,10,0,201621,138.09724452,36.06884621
511,77610,261,10,0,201622,138.09723423,36.0688496
511,77610,261,10,0,201623,138.09722395,36.06885299
511,77610,261,10,0,201624,138.09721367,36.06885639
511,77610,261,10,0,201625,138.09720339,36.06885978
511,77610,261,10,0,201626,138.09719311,36.06886318
511,77610,261,10,0,201627,138.09718283,36.06886658
511,77610,261,10,0,201628,138.09717255,36.06886997
511,77610,261,10,0,201629,138.09716227,36.06887337
511,77610,261,10,0,201630,138.09715199,36.06887676
511,77610,261,10,0,201631,138.09714171,36.06888016
511,77610,261,10,0,201632,138.09713143,36.06888356
511,77610,261,10,0,201633,138.09712115,36.06888695
511,77610,261,10,0,201634,138.09711087,36.06889035
511,77610,261,10,0,201635,138.09710059,36.06889374
511,77610,261,10,0,201636,138.09709031,36.06889714
511,77610,261,10,0,201637,138.09708003,36.06890054
511,77610,261,10,0,201638,138.09706975,36.06890393
511,77610,261,10,0,201639,138.09705947,36.06890733
511,77610,261,10,0,201640,138.09704919,36.06891072
511,77610,261,10,0,201641,138.09703891,36.06891412
511,77610,261,10,0,201642,138.09702863,36.06891752
511,77610,261,10,0,201643,138.09701835,36.06892091
511,77610,261,10,0,201644,138.09700807,36.06892431
