Branch,Depot,Line,Direction,W,Distance,Lon,Lat
418,77620,266,22,0,11355,139.31814978,35.75544085
418,77620,266,22,0,11356,139.31814409,35.75544856
418,77620,266,22,0,11357,139.3181384,35.75545628
418,77620,266,22,0,11358,139.31813271,35.755464
418,77620,266,22,0,11359,139.31812702,35.75547171
418,77620,266,22,0,11360,139.31812133,35.75547943
418,77620,266,22,0,11361,139.31811564,35.75548715
418,77620,266,22,0,11362,139.31810995,35.75549486
418,77620,266,22,0,11363,139.31810427,35.75550258
418,77620,266,22,0,11364,139.31809858,35.7555103
418,77620,266,22,0,11365,139.31809289,35.75551801
418,77620,266,22,0,11366,139.3180872,35.75552573
418,77620,266,22,0,11367,139.31808151,35.75553345
418,77620,266,22,0,11368,139.31807582,35.75554116
418,77620,266,22,0,11369,139.31807013,35.75554888
418,77620,266,22,0,11370,139.31806444,35.7555566
418,77620,266,22,0,11371,139.31805876,35.75556431
418,77620,266,22,0,11372,139.31805307,35.75557203
418,77620,266,22,0,11373,139.31804738,35.75557975
418,77620,266,22,0,11374,139.31804169,35.75558746
418,77620,266,22,0,11375,139.318036,35.75559518
418,77620,266,22,0,11376,139.31803031,35.7556029
418,77620,266,22,0,11377,139.31802461,35.75561061
418,77620,266,22,0,11378,139.31801892,35.75561833
418,77620,266,22,0,11379,139.31801322,35.75562605
418,77620,266,22,0,11380,139.31800753,35.75563376
418,77620,266,22,0,11381,139.31800183,35.75564148
418,77620,266,22,0,11382,139.31799614,35.7556492
418,77620,266,22,0,11383,139.31799045,35.75565691
418,77620,266,22,0,11384,139.31798475,35.75566463
418,77620,266,22,0,11385,139.31797906,35.75567235
418,77620,266,22,0,11386,139.31797336,35.75568007
418,77620,266,22,0,11387,139.31796767,35.75568778
418,77620,266,22,0,11388,139.31796197,35.7556955
418,77620,266,22,0,11389,139.31795628,35.75570322
418,77620,266,22,0,11390,139.31795059,35.75571093
418,77620,266,22,0,11391,139.31794489,35.75571865
418,77620,266,22,0,11392,139.3179392,35.75572637
418,77620,266,22,0,11393,139.3179335,35.75573408
418,77620,266,22,0,11394,139.31792781,35.7557418
418,77620,266,22,0,11395,139.31792212,35.75574952
418,77620,266,22,0,11396,139.31791642,35.75575723
418,77620,266,22,0,11397,139.3179107,35.75576493
418,77620,266,22,0,11398,139.31790497,35.75577263
418,77620,266,22,0,11399,139.31789923,35.75578032
418,77620,266,22,0,11400,139.3178935,35.75578802
418,77620,266,22,0,11401,139.31788777,35.75579573
418,77620,266,22,0,11402,139.31788202,35.75580345
418,77620,266,22,0,11403,139.31787627,35.75581116
418,77620,266,22,0,11404,139.31787052,35.75581888
418,77620,266,22,0,11405,139.31786478,35.75582659
418,77620,266,22,0,11406,139.31785903,35.75583431
418,77620,266,22,0,11407,139.31785328,35.75584202
418,77620,266,22,0,11408,139.31784753,35.75584973
418,77620,266,22,0,11409,139.31784178,35.75585745
418,77620,266,22,0,11410,139.31783604,35.75586516
418,77620,266,22,0,11411,139.31783029,35.75587288
418,77620,266,22,0,11412,139.31782454,35.7558806
418,77620,266,22,0,11413,139.3178188,35.75588832
418,77620,266,22,0,11414,139.31781306,35.75589603
418,77620,266,22,0,11415,139.31780731,35.75590375
418,77620,266,22,0,11416,139.31780157,35.75591147
418,77620,266,22,0,11417,139.31779583,35.75591919
418,77620,266,22,0,11418,139.31779008,35.75592691
418,77620,266,22,0,11419,139.31778434,35.75593463
418,77620,266,22,0,11420,139.3177786,35.75594235
418,77620,266,22,0,11421,139.31777285,35.75595007
418,77620,266,22,0,11422,139.31776711,35.75595779
418,77620,266,22,0,11423,139.31776136,35.75596551
418,77620,266,22,0,11424,139.31775562,35.75597322
418,77620,266,22,0,11425,139.31774988,35.75598094
418,77620,266,22,0,11426,139.31774413,35.75598866
418,77620,266,22,0,11427,139.31773839,35.75599638
418,77620,266,22,0,11428,139.31773265,35.7560041
418,77620,266,22,0,11429,139.3177269,35.75601182
418,77620,266,22,0,11430,139.31772116,35.75601954
418,77620,266,22,0,11431,139.31771542,35.75602726
418,77620,266,22,0,11432,139.31770967,35.75603498
418,77620,266,22,0,11433,139.31770393,35.7560427
418,77620,266,22,0,11434,139.31769818,35.75605042
418,77620,266,22,0,11435,139.31769244,35.75605813
418,77620,266,22,0,11436,139.31768671,35.75606586
418,77620,266,22,0,11437,139.31768099,35.75607359
418,77620,266,22,0,11438,139.31767528,35.75608133
418,77620,266,22,0,11439,139.31766957,35.75608907
418,77620,266,22,0,11440,139.31766385,35.7560968
418,77620,266,22,0,11441,139.31765814,35.75610454
418,77620,266,22,0,11442,139.31765243,35.75611227
418,77620,266,22,0,11443,139.31764671,35.75612001
418,77620,266,22,0,11444,139.317641,35.75612775
418,77620,266,22,0,11445,139.31763529,35.75613548
418,77620,266,22,0,11446,139.31762957,35.75614322
418,77620,266,22,0,11447,139.31762386,35.75615096
418,77620,266,22,0,11448,139.31761815,35.75615869
418,77620,266,22,0,11449,139.31761243,35.75616643
418,77620,266,22,0,11450,139.31760672,35.75617416
418,77620,266,22,0,11451,139.31760101,35.7561819
418,77620,266,22,0,11452,139.3175953,35.75618963
418,77620,266,22,0,11453,139.31758958,35.75619737
418,77620,266,22,0,11454,139.31758387,35.75620511
418,77620,266,22,0,11455,139.31757816,35.75621284
418,77620,266,22,0,11456,139.31757244,35.75622058
418,77620,266,22,0,11457,139.31756673,35.75622831
418,77620,266,22,0,11458,139.31756102,35.75623605
418,77620,266,22,0,11459,139.31755531,35.75624378
418,77620,266,22,0,11460,139.31754959,35.75625151
418,77620,266,22,0,11461,139.31754384,35.75625923
418,77620,266,22,0,11462,139.3175381,35.75626695
418,77620,266,22,0,11463,139.31753236,35.75627466
418,77620,266,22,0,11464,139.31752662,35.75628238
418,77620,266,22,0,11465,139.31752087,35.75629009
418,77620,266,22,0,11466,139.31751513,35.75629781
418,77620,266,22,0,11467,139.31750939,35.75630553
418,77620,266,22,0,11468,139.31750364,35.75631324
418,77620,266,22,0,11469,139.31749789,35.75632096
418,77620,266,22,0,11470,139.31749215,35.75632867
418,77620,266,22,0,11471,139.3174864,35.75633639
418,77620,266,22,0,11472,139.31748065,35.7563441
418,77620,266,22,0,11473,139.3174749,35.75635182
418,77620,266,22,0,11474,139.31746916,35.75635954
418,77620,266,22,0,11475,139.31746341,35.75636725
418,77620,266,22,0,11476,139.31745765,35.75637497
418,77620,266,22,0,11477,139.31745189,35.75638268
418,77620,266,22,0,11478,139.31744613,35.7563904
418,77620,266,22,0,11479,139.31744037,35.75639811
418,77620,266,22,0,11480,139.31743461,35.75640583
418,77620,266,22,0,11481,139.31742885,35.75641355
418,77620,266,22,0,11482,139.31742309,35.75642126
418,77620,266,22,0,11483,139.31741733,35.75642898
418,77620,266,22,0,11484,139.31741158,35.75643669
418,77620,266,22,0,11485,139.31740582,35.75644441
418,77620,266,22,0,11486,139.31740007,35.75645212
418,77620,266,22,0,11487,139.31739432,35.75645984
418,77620,266,22,0,11488,139.31738857,35.75646755
418,77620,266,22,0,11489,139.31738282,35.75647527
418,77620,266,22,0,11490,139.31737707,35.75648298
418,77620,266,22,0,11491,139.31737132,35.7564907
418,77620,266,22,0,11492,139.31736557,35.75649842
418,77620,266,22,0,11493,139.31735981,35.75650613
418,77620,266,22,0,11494,139.31735406,35.75651385
418,77620,266,22,0,11495,139.31734831,35.75652156
418,77620,266,22,0,11496,139.31734256,35.75652928
418,77620,266,22,0,11497,139.31733681,35.75653699
418,77620,266,22,0,11498,139.31733106,35.75654471
418,77620,266,22,0,11499,139.31732531,35.75655242
418,77620,266,22,0,11500,139.3173196,35.75656014
418,77620,266,22,0,11501,139.31731385,35.75656785
418,77620,266,22,0,11502,139.31730811,35.75657556
418,77620,266,22,0,11503,139.31730236,35.75658327
418,77620,266,22,0,11504,139.31729661,35.75659098
418,77620,266,22,0,11505,139.31729086,35.75659869
418,77620,266,22,0,11506,139.31728512,35.75660641
418,77620,266,22,0,11507,139.31727941,35.75661414
418,77620,266,22,0,11508,139.31727379,35.75662191
418,77620,266,22,0,11509,139.31726818,35.75662969
418,77620,266,22,0,11510,139.31726256,35.75663746
418,77620,266,22,0,11511,139.31725694,35.75664524
418,77620,266,22,0,11512,139.31725133,35.75665301
418,77620,266,22,0,11513,139.31724571,35.75666079
418,77620,266,22,0,11514,139.31724009,35.75666856
418,77620,266,22,0,11515,139.31723448,35.75667634
418,77620,266,22,0,11516,139.31722886,35.75668411
418,77620,266,22,0,11517,139.31722325,35.75669189
418,77620,266,22,0,11518,139.31721763,35.75669966
418,77620,266,22,0,11519,139.31721201,35.75670744
418,77620,266,22,0,11520,139.3172064,35.75671521
418,77620,266,22,0,11521,139.31720078,35.75672299
418,77620,266,22,0,11522,139.31719517,35.75673077
418,77620,266,22,0,11523,139.31718955,35.75673854
418,77620,266,22,0,11524,139.31718393,35.75674632
418,77620,266,22,0,11525,139.31717832,35.75675409
418,77620,266,22,0,11526,139.3171727,35.75676187
418,77620,266,22,0,11527,139.31716709,35.75676964
418,77620,266,22,0,11528,139.31716147,35.75677742
418,77620,266,22,0,11529,139.31715585,35.75678519
418,77620,266,22,0,11530,139.31715024,35.75679297
418,77620,266,22,0,11531,139.31714462,35.75680074
418,77620,266,22,0,11532,139.317139,35.75680852
418,77620,266,22,0,11533,139.31713341,35.75681631
418,77620,266,22,0,11534,139.31712787,35.75682411
418,77620,266,22,0,11535,139.31712232,35.75683192
418,77620,266,22,0,11536,139.31711677,35.75683973
418,77620,266,22,0,11537,139.31711122,35.75684753
418,77620,266,22,0,11538,139.31710568,35.75685534
418,77620,266,22,0,11539,139.31710013,35.75686315
418,77620,266,22,0,11540,139.31709458,35.75687096
418,77620,266,22,0,11541,139.31708904,35.75687876
418,77620,266,22,0,11542,139.31708349,35.75688657
418,77620,266,22,0,11543,139.31707794,35.75689438
418,77620,266,22,0,11544,139.31707239,35.75690218
418,77620,266,22,0,11545,139.31706685,35.75690999
418,77620,266,22,0,11546,139.3170613,35.7569178
418,77620,266,22,0,11547,139.31705575,35.7569256
418,77620,266,22,0,11548,139.31705021,35.75693341
418,77620,266,22,0,11549,139.31704466,35.75694122
418,77620,266,22,0,11550,139.31703911,35.75694903
418,77620,266,22,0,11551,139.31703356,35.75695683
418,77620,266,22,0,11552,139.31702802,35.75696464
418,77620,266,22,0,11553,139.31702247,35.75697245
418,77620,266,22,0,11554,139.31701692,35.75698025
418,77620,266,22,0,11555,139.31701136,35.75698806
418,77620,266,22,0,11556,139.31700581,35.75699586
418,77620,266,22,0,11557,139.31700026,35.75700366
418,77620,266,22,0,11558,139.3169947,35.75701147
418,77620,266,22,0,11559,139.31698915,35.75701927
418,77620,266,22,0,11560,139.31698359,35.75702708
418,77620,266,22,0,11561,139.31697827,35.75703499
418,77620,266,22,0,11562,139.31697295,35.7570429
418,77620,266,22,0,11563,139.31696763,35.75705082
418,77620,266,22,0,11564,139.31696231,35.75705873
418,77620,266,22,0,11565,139.31695699,35.75706664
418,77620,266,22,0,11566,139.31695166,35.75707455
418,77620,266,22,0,11567,139.31694634,35.75708246
418,77620,266,22,0,11568,139.31694102,35.75709038
418,77620,266,22,0,11569,139.3169357,35.75709829
418,77620,266,22,0,11570,139.31693038,35.7571062
418,77620,266,22,0,11571,139.31692506,35.75711411
418,77620,266,22,0,11572,139.31691973,35.75712203
418,77620,266,22,0,11573,139.31691441,35.75712994
418,77620,266,22,0,11574,139.31690909,35.75713785
418,77620,266,22,0,11575,139.31690377,35.75714576
418,77620,266,22,0,11576,139.31689845,35.75715368
418,77620,266,22,0,11577,139.31689313,35.75716159
418,77620,266,22,0,11578,139.3168878,35.7571695
418,77620,266,22,0,11579,139.31688248,35.75717741
418,77620,266,22,0,11580,139.31687716,35.75718533
418,77620,266,22,0,11581,139.31687185,35.75719324
418,77620,266,22,0,11582,139.31686655,35.75720116
418,77620,266,22,0,11583,139.31686125,35.75720908
418,77620,266,22,0,11584,139.31685595,35.757217
418,77620,266,22,0,11585,139.31685064,35.75722492
418,77620,266,22,0,11586,139.31684534,35.75723284
418,77620,266,22,0,11587,139.31684004,35.75724076
418,77620,266,22,0,11588,139.31683473,35.75724867
418,77620,266,22,0,11589,139.31682943,35.75725659
418,77620,266,22,0,11590,139.31682413,35.75726451
418,77620,266,22,0,11591,139.31681883,35.75727243
418,77620,266,22,0,11592,139.31681352,35.75728035
418,77620,266,22,0,11593,139.31680822,35.75728827
418,77620,266,22,0,11594,139.31680292,35.75729619
418,77620,266,22,0,11595,139.31679761,35.75730411
418,77620,266,22,0,11596,139.31679231,35.75731202
418,77620,266,22,0,11597,139.31678701,35.75731994
418,77620,266,22,0,11598,139.31678171,35.75732786
418,77620,266,22,0,11599,139.3167764,35.75733578
418,77620,266,22,0,11600,139.3167711,35.7573437
418,77620,266,22,0,11601,139.31676574,35.75735165
418,77620,266,22,0,11602,139.31676041,35.7573596
418,77620,266,22,0,11603,139.31675509,35.75736755
418,77620,266,22,0,11604,139.31674977,35.7573755
418,77620,266,22,0,11605,139.31674445,35.75738345
418,77620,266,22,0,11606,139.31673915,35.75739141
418,77620,266,22,0,11607,139.31673386,35.75739938
418,77620,266,22,0,11608,139.31672858,35.75740735
418,77620,266,22,0,11609,139.3167233,35.75741532
418,77620,266,22,0,11610,139.31671801,35.75742329
418,77620,266,22,0,11611,139.31671273,35.75743126
418,77620,266,22,0,11612,139.31670745,35.75743923
418,77620,266,22,0,11613,139.31670216,35.7574472
418,77620,266,22,0,11614,139.31669688,35.75745517
418,77620,266,22,0,11615,139.3166916,35.75746314
418,77620,266,22,0,11616,139.31668632,35.75747111
418,77620,266,22,0,11617,139.31668103,35.75747907
418,77620,266,22,0,11618,139.31667575,35.75748704
418,77620,266,22,0,11619,139.31667047,35.75749501
418,77620,266,22,0,11620,139.31666518,35.75750298
418,77620,266,22,0,11621,139.3166599,35.75751095
418,77620,266,22,0,11622,139.31665462,35.75751892
418,77620,266,22,0,11623,139.31664933,35.75752689
418,77620,266,22,0,11624,139.31664405,35.75753486
418,77620,266,22,0,11625,139.31663877,35.75754283
418,77620,266,22,0,11626,139.31663348,35.7575508
418,77620,266,22,0,11627,139.3166282,35.75755877
418,77620,266,22,0,11628,139.31662292,35.75756674
418,77620,266,22,0,11629,139.31661763,35.75757471
418,77620,266,22,0,11630,139.31661235,35.75758267
418,77620,266,22,0,11631,139.31660707,35.75759064
418,77620,266,22,0,11632,139.31660179,35.75759861
418,77620,266,22,0,11633,139.3165965,35.75760658
418,77620,266,22,0,11634,139.31659122,35.75761455
418,77620,266,22,0,11635,139.31658594,35.75762252
418,77620,266,22,0,11636,139.31658065,35.75763049
418,77620,266,22,0,11637,139.31657537,35.75763846
418,77620,266,22,0,11638,139.31657009,35.75764643
418,77620,266,22,0,11639,139.3165648,35.7576544
418,77620,266,22,0,11640,139.31655952,35.75766237
418,77620,266,22,0,11641,139.31655424,35.75767034
418,77620,266,22,0,11642,139.31654895,35.75767831
418,77620,266,22,0,11643,139.31654367,35.75768627
418,77620,266,22,0,11644,139.31653839,35.75769424
418,77620,266,22,0,11645,139.3165331,35.75770221
418,77620,266,22,0,11646,139.31652782,35.75771018
418,77620,266,22,0,11647,139.31652254,35.75771815
418,77620,266,22,0,11648,139.31651726,35.75772612
418,77620,266,22,0,11649,139.31651197,35.75773409
418,77620,266,22,0,11650,139.31650669,35.75774206
418,77620,266,22,0,11651,139.31650141,35.75775003
418,77620,266,22,0,11652,139.31649612,35.757758
418,77620,266,22,0,11653,139.31649084,35.75776597
418,77620,266,22,0,11654,139.31648556,35.75777394
418,77620,266,22,0,11655,139.31648027,35.7577819
418,77620,266,22,0,11656,139.31647499,35.75778987
418,77620,266,22,0,11657,139.31646958,35.75779778
418,77620,266,22,0,11658,139.31646417,35.7578057
418,77620,266,22,0,11659,139.31645875,35.75781361
418,77620,266,22,0,11660,139.31645334,35.75782152
418,77620,266,22,0,11661,139.31644793,35.75782943
418,77620,266,22,0,11662,139.31644251,35.75783734
418,77620,266,22,0,11663,139.3164371,35.75784525
418,77620,266,22,0,11664,139.31643169,35.75785316
418,77620,266,22,0,11665,139.31642628,35.75786107
418,77620,266,22,0,11666,139.31642086,35.75786898
418,77620,266,22,0,11667,139.31641545,35.75787689
418,77620,266,22,0,11668,139.31641004,35.7578848
418,77620,266,22,0,11669,139.31640463,35.75789271
418,77620,266,22,0,11670,139.31639921,35.75790062
418,77620,266,22,0,11671,139.3163938,35.75790854
418,77620,266,22,0,11672,139.31638839,35.75791645
418,77620,266,22,0,11673,139.31638292,35.75792433
418,77620,266,22,0,11674,139.31637737,35.75793218
418,77620,266,22,0,11675,139.31637181,35.75794002
418,77620,266,22,0,11676,139.31636625,35.75794786
418,77620,266,22,0,11677,139.31636069,35.75795571
418,77620,266,22,0,11678,139.31635514,35.75796355
418,77620,266,22,0,11679,139.31634958,35.7579714
418,77620,266,22,0,11680,139.31634402,35.75797924
418,77620,266,22,0,11681,139.31633846,35.75798709
418,77620,266,22,0,11682,139.31633291,35.75799493
418,77620,266,22,0,11683,139.31632735,35.75800277
418,77620,266,22,0,11684,139.31632179,35.75801062
418,77620,266,22,0,11685,139.31631624,35.75801846
418,77620,266,22,0,11686,139.31631068,35.75802631
418,77620,266,22,0,11687,139.31630512,35.75803415
418,77620,266,22,0,11688,139.31629956,35.75804199
418,77620,266,22,0,11689,139.31629392,35.7580498
418,77620,266,22,0,11690,139.31628828,35.75805761
418,77620,266,22,0,11691,139.31628264,35.75806542
418,77620,266,22,0,11692,139.31627701,35.75807323
418,77620,266,22,0,11693,139.31627137,35.75808104
418,77620,266,22,0,11694,139.31626573,35.75808885
418,77620,266,22,0,11695,139.31626009,35.75809666
418,77620,266,22,0,11696,139.31625445,35.75810446
418,77620,266,22,0,11697,139.31624881,35.75811227
418,77620,266,22,0,11698,139.31624318,35.75812008
418,77620,266,22,0,11699,139.31623754,35.75812789
418,77620,266,22,0,11700,139.3162319,35.7581357
418,77620,266,22,0,11701,139.31622628,35.75814355
418,77620,266,22,0,11702,139.31622063,35.75815141
418,77620,266,22,0,11703,139.31621487,35.75815922
418,77620,266,22,0,11704,139.31620904,35.758167
